query,page,date,clicks,impressions,ctr,position
модель gemma,https://systems-analysis.ru/wiki/Gemma#%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0_%D0%B8_%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B5_%D0%BE%D1%81%D0%BE%D0%B1%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D0%B8,2026-08-12,0,1,0,5
модель gemma,https://systems-analysis.ru/wiki/Gemma#%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0_%D0%B8_%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B5_%D0%BE%D1%81%D0%BE%D0%B1%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D0%B8,2026-08-13,0,1,0,5
модель gemma,https://systems-analysis.ru/wiki/Gemma#%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C_%D0%B8_%D0%BE%D1%82%D0%B2%D0%B5%D1%82%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D1%8C,2026-08-12,0,3,0,5.7
модель gemma,https://systems-analysis.ru/wiki/Gemma#%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C_%D0%B8_%D0%BE%D1%82%D0%B2%D0%B5%D1%82%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D1%8C,2026-08-13,0,1,0,5
модель gemma,https://systems-analysis.ru/wiki/Gemma#%D0%94%D0%BE%D1%81%D1%82%D1%83%D0%BF%D0%BD%D0%BE%D1%81%D1%82%D1%8C_%D0%B8_%D0%BF%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5,2026-08-12,0,1,0,5
модель gemma,https://systems-analysis.ru/wiki/Gemma#%D0%94%D0%BE%D1%81%D1%82%D1%83%D0%BF%D0%BD%D0%BE%D1%81%D1%82%D1%8C_%D0%B8_%D0%BF%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5,2026-08-13,0,1,0,5
модель gemma,https://systems-analysis.ru/wiki/Gemma#%D0%A0%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%BA%D0%B0_%D0%B8_%D1%80%D0%B5%D0%BB%D0%B8%D0%B7%D1%8B,2026-08-12,0,3,0,5.7
модель gemma,https://systems-analysis.ru/wiki/Gemma#%D0%A0%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%BA%D0%B0_%D0%B8_%D1%80%D0%B5%D0%BB%D0%B8%D0%B7%D1%8B,2026-08-13,0,1,0,5
модель gemma,https://systems-analysis.ru/wiki/Gemma#%D0%A1%D0%B5%D0%BC%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%BE_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9_%D0%B8_%D0%B2%D0%B0%D1%80%D0%B8%D0%B0%D0%BD%D1%82%D1%8B,2026-08-12,0,3,0,5.7
модель gemma,https://systems-analysis.ru/wiki/Gemma#%D0%A1%D0%B5%D0%BC%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%BE_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9_%D0%B8_%D0%B2%D0%B0%D1%80%D0%B8%D0%B0%D0%BD%D1%82%D1%8B,2026-08-13,0,1,0,5
модель perplexity,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-08-12,0,1,0,48
модель perplexity,https://systems-analysis.ru/wiki/Perplexity,2026-08-10,0,1,0,17
модель perplexity,https://systems-analysis.ru/wiki/Perplexity,2026-08-12,0,1,0,13
модель информационной системы,https://systems-analysis.ru/wiki/%D0%9C%D0%BE%D0%B4%D0%B5%D0%BB%D1%8C_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B,2026-08-10,0,1,0,12
модель информационной системы,https://systems-analysis.ru/wiki/%D0%9C%D0%BE%D0%B4%D0%B5%D0%BB%D1%8C_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B,2026-08-12,0,1,0,8
модель мусорного ящика,https://systems-analysis.ru/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,2026-08-08,0,3,0,23.7
модель мусорного ящика,https://systems-analysis.ru/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,2026-08-10,0,2,0,26
модель мусорного ящика,https://systems-analysis.ru/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,2026-08-11,0,1,0,24
модель мусорного ящика,https://systems-analysis.ru/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,2026-08-12,0,1,0,24
модель мусорного ящика,https://systems-analysis.ru/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,2026-08-13,0,1,0,23
модель мусорного ящика,https://systems-analysis.ru/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,2026-08-14,0,1,0,24
модель с открытыми весами,https://systems-analysis.ru/wiki/Open-weight_%D0%B8_Closed-weight_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-08-09,0,1,0,1
модель с открытыми весами,https://systems-analysis.ru/wiki/Open-weight_%D0%B8_Closed-weight_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-08-13,0,1,0,11
модель с открытыми весами,https://systems-analysis.ru/wiki/Open-weight_%D0%B8_Closed-weight_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8#%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C_%D0%B8_%D1%8D%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B5_%D0%B4%D0%B8%D0%BB%D0%B5%D0%BC%D0%BC%D1%8B,2026-08-13,0,1,0,11
модель с открытыми весами,https://systems-analysis.ru/wiki/Open-weight_%D0%B8_Closed-weight_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8#%D0%9E%D0%BF%D1%80%D0%B5%D0%B4%D0%B5%D0%BB%D0%B5%D0%BD%D0%B8%D1%8F_%D0%B8_%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%B2%D1%8B%D0%B5_%D1%80%D0%B0%D0%B7%D0%BB%D0%B8%D1%87%D0%B8%D1%8F,2026-08-13,0,1,0,11
модель с открытыми весами,https://systems-analysis.ru/wiki/Open-weight_%D0%B8_Closed-weight_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8#%D0%A0%D0%B5%D0%B3%D1%83%D0%BB%D1%8F%D1%82%D0%BE%D1%80%D0%BD%D1%8B%D0%B5_%D0%BF%D0%BE%D0%B4%D1%85%D0%BE%D0%B4%D1%8B:_%D0%95%D0%A1_%D0%B8_%D0%A1%D0%A8%D0%90,2026-08-13,0,1,0,11
модель с открытыми весами,"https://systems-analysis.ru/wiki/Open-weight_%D0%B8_Closed-weight_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8#%D0%A1%D1%80%D0%B0%D0%B2%D0%BD%D0%B8%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7:_%D0%BF%D1%80%D0%BE%D0%B8%D0%B7%D0%B2%D0%BE%D0%B4%D0%B8%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D1%81%D1%82%D1%8C,_%D1%81%D1%82%D0%BE%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D1%8C_%D0%B8_%D0%B8%D0%BD%D0%BD%D0%BE%D0%B2%D0%B0%D1%86%D0%B8%D0%B8",2026-08-13,0,1,0,11
модель це,https://systems-analysis.ru/model.html,2026-08-11,0,1,0,61
модель черного ящика,https://systems-analysis.ru/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,2026-08-09,0,1,0,1
модель черного ящика,https://systems-analysis.ru/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,2026-08-10,0,1,0,4
модель это,https://systems-analysis.ru/model.html,2026-08-09,0,2,0,38
модель это,https://systems-analysis.ru/model.html,2026-08-11,0,1,0,49
модерирование это простыми словами,https://systems-analysis.ru/modelling.html,2026-08-10,0,1,0,7
модерирование это простыми словами,https://systems-analysis.ru/modelling.html,2026-08-11,0,1,0,6
модерирование это простыми словами,https://systems-analysis.ru/modelling.html,2026-08-14,0,2,0,8
можелирование,https://systems-analysis.ru/modelling.html,2026-08-10,0,1,0,6
можелирование,https://systems-analysis.ru/modelling.html,2026-08-12,0,1,0,6
можелирование,https://systems-analysis.ru/modelling.html,2026-08-13,0,1,0,9
мультиагентная платформа,https://systems-analysis.ru/wiki/Multi%E2%80%91Agent_Frameworks,2026-08-10,0,1,0,28
мультиагентные системы,https://systems-analysis.ru/wiki/Multi%E2%80%91Agent_Frameworks,2026-08-11,0,7,0,34.6
мультиагентные системы,https://systems-analysis.ru/wiki/Multi%E2%80%91Agent_Frameworks,2026-08-12,0,1,0,32
мультиагентные системы,https://systems-analysis.ru/wiki/Multi%E2%80%91Agent_Frameworks,2026-08-14,0,1,0,32
мультиагентные системы ии,https://systems-analysis.ru/wiki/Multi%E2%80%91Agent_Frameworks,2026-08-11,0,3,0,43
мультимодальная llm,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D0%BE%D0%B5_%D1%80%D0%B0%D1%81%D1%81%D1%83%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5,2026-08-14,0,1,0,26
мультимодальная llm,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-14,0,1,0,1
мультимодальная модель,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-10,0,2,0,7.5
мультимодальная модель,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-11,0,1,0,9
мультимодальная модель,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-13,0,1,0,11
мультимодальная модель это,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-11,0,1,0,10
мультимодальная модель это,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-12,0,6,0,8.7
мультимодальная модель это,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-13,0,1,0,1
мультимодальность,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D0%BE%D0%B5_%D1%80%D0%B0%D1%81%D1%81%D1%83%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5,2026-08-08,0,1,0,1
мультимодальные llm,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D0%BE%D0%B5_%D1%80%D0%B0%D1%81%D1%81%D1%83%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5,2026-08-14,0,1,0,28
мультимодальные llm,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-08,0,1,0,1
мультимодальные llm,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-11,0,2,0,2
мультимодальные llm,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-12,0,3,0,3.3
мультимодальные llm,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-14,0,2,0,2
мультимодальные модели,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-13,0,1,0,11
мультимодальные модели,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM#%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%BD%D1%8B%D0%B5_%D0%BF%D0%BE%D0%B4%D1%85%D0%BE%D0%B4%D1%8B,2026-08-13,0,1,0,11
мультимодальные модели,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM#%D0%98%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%8F_%D1%80%D0%B0%D0%B7%D0%B2%D0%B8%D1%82%D0%B8%D1%8F,2026-08-13,0,1,0,11
мультимодальные модели,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM#%D0%9E%D1%81%D0%BD%D0%BE%D0%B2%D0%BD%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-08-13,0,1,0,11
мультимодальные модели ии,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-10,0,1,0,17
мультимодальные модели ии,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-14,0,1,0,15
мультимодальные модели искусственного интеллекта,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-14,0,2,0,12
мультимодальные модели это,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-09,0,2,0,10
мультимодальные модели это,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-10,0,1,0,8
мультимодальные модели это,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-12,0,1,0,1
мультимодальные нейронные сети,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-14,0,1,0,45
мультимодальные нейросети,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-14,0,1,0,41
мультимодальные языковые модели,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D0%BE%D0%B5_%D1%80%D0%B0%D1%81%D1%81%D1%83%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5,2026-08-14,0,1,0,43
мультимодальные языковые модели,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-14,0,1,0,4
мультимодальные языковые модели,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM#%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%BD%D1%8B%D0%B5_%D0%BF%D0%BE%D0%B4%D1%85%D0%BE%D0%B4%D1%8B,2026-08-14,0,1,0,4
мультимодальные языковые модели,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM#%D0%98%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%8F_%D1%80%D0%B0%D0%B7%D0%B2%D0%B8%D1%82%D0%B8%D1%8F,2026-08-14,0,1,0,4
мультимодальные языковые модели,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM#%D0%9E%D1%81%D0%BD%D0%BE%D0%B2%D0%BD%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-08-14,0,1,0,4
мультимодальный ии,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D0%BE%D0%B5_%D1%80%D0%B0%D1%81%D1%81%D1%83%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5,2026-08-14,0,1,0,50
мультимодальный ии,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-10,0,1,0,16
мультимодальный ии,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-14,0,1,0,16
мультимодальный искусственный интеллект,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D0%BE%D0%B5_%D1%80%D0%B0%D1%81%D1%81%D1%83%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5,2026-08-14,0,1,0,50
мультимодальный искусственный интеллект,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-14,0,1,0,35
мультимодальный это,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D0%BE%D0%B5_%D1%80%D0%B0%D1%81%D1%81%D1%83%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5,2026-08-10,0,1,0,2
мультимодельный api,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-08-10,0,1,0,20
мыслить системно это,https://systems-analysis.ru/wiki/%D0%A1%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%B5_%D0%BC%D1%8B%D1%88%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5,2026-08-08,0,1,0,10
н кодер,https://systems-analysis.ru/wiki/Encoder,2026-08-08,0,1,0,1
н кодер,https://systems-analysis.ru/wiki/Encoder,2026-08-09,0,1,0,8
н кодер,https://systems-analysis.ru/wiki/Encoder,2026-08-14,0,3,0,6
на русском,https://systems-analysis.ru/wiki/Qwen,2026-08-12,0,1,0,4
на связи или связе,https://systems-analysis.ru/wiki/%D0%A1%D0%B2%D1%8F%D0%B7%D0%B8_%D0%B2_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0%D1%85,2026-08-12,0,1,0,16
наука о системах,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BE%D1%80%D0%B8%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-08-08,0,1,0,11
наука о системах,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BE%D1%80%D0%B8%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-08-09,0,1,0,7
наука о системах,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BE%D1%80%D0%B8%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-08-10,0,1,0,1
научная концепция это,https://systems-analysis.ru/wiki/%D0%9A%D0%BE%D0%BD%D1%86%D0%B5%D0%BF%D1%86%D0%B8%D1%8F,2026-08-13,0,1,0,38
национальные стандарты по управлению проектами,https://systems-analysis.ru/wiki/%D0%A1%D1%82%D0%B0%D0%BD%D0%B4%D0%B0%D1%80%D1%82%D1%8B_%D1%83%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D1%8F_%D0%BF%D1%80%D0%BE%D0%B5%D0%BA%D1%82%D0%B0%D0%BC%D0%B8,2026-08-10,0,1,0,80
национальные стандарты по управлению проектами,https://systems-analysis.ru/wiki/%D0%A1%D1%82%D0%B0%D0%BD%D0%B4%D0%B0%D1%80%D1%82%D1%8B_%D1%83%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D1%8F_%D0%BF%D1%80%D0%BE%D0%B5%D0%BA%D1%82%D0%B0%D0%BC%D0%B8,2026-08-13,0,1,0,41
не работает,https://systems-analysis.ru/wiki/LMArena,2026-08-09,0,1,0,13
нейронка mistral,https://systems-analysis.ru/wiki/Mistral,2026-08-12,0,1,0,31
нейросеть mistral ai,https://systems-analysis.ru/wiki/Mistral,2026-08-12,0,1,0,49
нейросеть yandexgpt,https://systems-analysis.ru/wiki/YandexGPT,2026-08-12,0,1,0,42
нейросеть для инфографики arena measuring intelligence,https://systems-analysis.ru/wiki/LMArena,2026-08-10,0,1,0,38
нейросеть для инфографики arena measuring intelligence,https://systems-analysis.ru/wiki/LMArena,2026-08-12,0,1,0,48
нелинейное программирование,https://systems-analysis.ru/wiki/%D0%9D%D0%B5%D0%BB%D0%B8%D0%BD%D0%B5%D0%B9%D0%BD%D0%BE%D0%B5_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-08-08,0,1,0,8
нелинейное программирование,https://systems-analysis.ru/wiki/%D0%9D%D0%B5%D0%BB%D0%B8%D0%BD%D0%B5%D0%B9%D0%BD%D0%BE%D0%B5_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-08-10,0,1,0,6
нелинейное программирование,https://systems-analysis.ru/wiki/%D0%9D%D0%B5%D0%BB%D0%B8%D0%BD%D0%B5%D0%B9%D0%BD%D0%BE%D0%B5_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-08-11,0,3,0,10
нелинейное программирование,https://systems-analysis.ru/wiki/%D0%9D%D0%B5%D0%BB%D0%B8%D0%BD%D0%B5%D0%B9%D0%BD%D0%BE%D0%B5_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-08-12,0,1,0,8
нелинейное программирование,https://systems-analysis.ru/wiki/%D0%9D%D0%B5%D0%BB%D0%B8%D0%BD%D0%B5%D0%B9%D0%BD%D0%BE%D0%B5_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-08-14,0,2,0,11
