query,page,date,clicks,impressions,ctr,position
lmarena竞技场,https://systems-analysis.ru/int/LMArena_(Chatbot_Arena)_%E2%80%94_%E5%A4%A7%E6%A8%A1%E5%9E%8B%E7%AB%9E%E6%8A%80%E5%9C%BA,2026-04-02,1,3,33.33,4.3
lmrean,https://systems-analysis.ru/int/LMArena_(Chatbot_Arena)_(ES),2026-03-27,1,2,50.0,1.5
lora (low-rank adaptation),https://systems-analysis.ru/wiki/Low%E2%80%91Rank_Adaptation_(LoRA),2026-03-30,1,2,50.0,3.5
lora (low-rank adaptation),https://systems-analysis.ru/wiki/Low%E2%80%91Rank_Adaptation_(LoRA),2026-04-01,1,2,50.0,3.5
lora adaptation,https://systems-analysis.ru/wiki/Low%E2%80%91Rank_Adaptation_(LoRA),2026-04-02,1,1,100,3
lora дообучение,https://systems-analysis.ru/wiki/Low%E2%80%91Rank_Adaptation_(LoRA),2026-04-01,1,3,33.33,2.3
low-rank adaptation,https://systems-analysis.ru/wiki/Low%E2%80%91Rank_Adaptation_(LoRA),2026-03-31,1,3,33.33,6.3
meta ai chain of verification,https://systems-analysis.ru/eng/Chain-of-Verification,2026-04-01,1,1,100,1
mmlu,https://systems-analysis.ru/wiki/MMLU_benchmark,2026-03-27,1,6,16.67,4.3
mmlu,https://systems-analysis.ru/wiki/MMLU_benchmark,2026-03-30,1,13,7.69,2
mmlu это,https://systems-analysis.ru/wiki/MMLU_benchmark,2026-03-27,1,2,50.0,3
mmlu это,https://systems-analysis.ru/wiki/MMLU_benchmark,2026-03-29,1,1,100,2
mmlu это,https://systems-analysis.ru/wiki/MMLU_benchmark,2026-04-02,1,1,100,3
modelo de redes,https://systems-analysis.ru/int/Modelo_de_red_(investigaci%C3%B3n_de_operaciones),2026-03-28,1,5,20.0,7.4
modelo de redes,https://systems-analysis.ru/int/Modelo_de_red_(investigaci%C3%B3n_de_operaciones),2026-03-30,1,7,14.29,1.9
modelo de sistema,https://systems-analysis.ru/int/Modelo_de_sistema_(ES),2026-03-27,1,3,33.33,2.3
modelo de sistema,https://systems-analysis.ru/int/Modelo_de_sistema_(ES),2026-03-30,1,3,33.33,1
modelo de sistema,https://systems-analysis.ru/int/Modelo_de_sistema_(ES),2026-04-01,1,8,12.5,1.4
modelos de redes,https://systems-analysis.ru/int/Modelo_de_red_(investigaci%C3%B3n_de_operaciones),2026-03-28,1,2,50.0,6
moe,https://systems-analysis.ru/wiki/Mixture-of-Experts_(MoE),2026-04-02,1,4,25.0,4.8
mt-bench,https://systems-analysis.ru/int/MT-Bench_(benchmark)_%E2%80%94_MT-Bench%E3%83%99%E3%83%B3%E3%83%81%E3%83%9E%E3%83%BC%E3%82%AF,2026-03-31,1,5,20.0,3.8
mt-bench,https://systems-analysis.ru/int/MT-Bench_(benchmark)_%E2%80%94_MT-Bench%E3%83%99%E3%83%B3%E3%83%81%E3%83%9E%E3%83%BC%E3%82%AF,2026-04-02,1,5,20.0,2.6
multi agent debate,https://systems-analysis.ru/int/Multi-Agent_Debate_%E2%80%94_%E3%83%9E%E3%83%AB%E3%83%81%E3%82%A8%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%B3%E3%83%88%E3%83%87%E3%82%A3%E3%83%99%E3%83%BC%E3%83%88,2026-03-29,1,2,50.0,3
multi agent debate,https://systems-analysis.ru/int/index.php?title=Multi-Agent_Debate_%E2%80%94_%E5%A4%9A%E6%99%BA%E8%83%BD%E4%BD%93%E8%BE%A9%E8%AE%BA&variant=zh-mo,2026-04-02,1,2,50.0,6.5
multi-agent debate,https://systems-analysis.ru/int/D%C3%A9bat_multi-agents,2026-03-28,1,1,100,2
multi-agent debate,https://systems-analysis.ru/int/D%C3%A9bat_multi-agents,2026-03-31,1,1,100,2
multi-agent debate,https://systems-analysis.ru/int/Multi-Agent_Debate_%E2%80%94_%E3%83%9E%E3%83%AB%E3%83%81%E3%82%A8%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%B3%E3%83%88%E3%83%87%E3%82%A3%E3%83%99%E3%83%BC%E3%83%88,2026-04-03,1,3,33.33,6.7
multiagent framework,https://systems-analysis.ru/wiki/Multi%E2%80%91Agent_Frameworks,2026-04-01,1,1,100,3
network models in operations research,https://systems-analysis.ru/eng/Network_model_(operations_research),2026-03-27,1,5,20.0,1.6
openai/gsm8k,https://systems-analysis.ru/wiki/GSM8K,2026-03-30,1,2,50.0,3
optimal solution,https://systems-analysis.ru/int/index.php?title=Optimal_solution_(optimization)_%E2%80%94_%E6%9C%80%E4%BC%98%E8%A7%A3&variant=zh-hk,2026-03-29,1,2,50.0,1.5
origen de la investigación de operaciones,https://systems-analysis.ru/int/Historia_de_la_investigaci%C3%B3n_de_operaciones,2026-04-02,1,1,100,1
perplexity метрика,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-03-30,1,2,50.0,1
program of thought,https://systems-analysis.ru/wiki/Program_of_Thoughts_Prompting,2026-03-30,1,1,100,2
program of thoughts,https://systems-analysis.ru/eng/Program_of_Thoughts_Prompting,2026-04-01,1,1,100,14
programación entera,https://systems-analysis.ru/int/Programaci%C3%B3n_entera,2026-03-31,1,2,50.0,1
programación lineal,https://systems-analysis.ru/int/Programaci%C3%B3n_lineal,2026-04-01,1,1,100,52
prompt compression,https://systems-analysis.ru/wiki/Prompt_compression,2026-03-28,1,2,50.0,43
properties of a system,https://systems-analysis.ru/eng/Properties_of_systems,2026-03-29,1,2,50.0,7.5
propiedad de los sistemas,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-03-28,1,1,100,1
propiedades de los sistemas,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-03-29,1,9,11.11,2.8
propiedades de los sistemas,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-03-30,1,7,14.29,3.3
propiedades de los sistemas,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-04-03,1,2,50.0,2
propiedades de un sistema,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-03-29,1,2,50.0,3
propiedades de un sistema,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-03-30,1,5,20.0,2.4
propiedades de un sistema,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-04-03,1,3,33.33,1.7
que es la equifinalidad,https://systems-analysis.ru/int/Equifinalidad,2026-03-29,1,6,16.67,3
que es la equifinalidad en un sistema,https://systems-analysis.ru/int/Equifinalidad,2026-03-29,1,1,100,1
que es un sistema abierto,https://systems-analysis.ru/int/Sistema_abierto_(teor%C3%ADa_de_sistemas),2026-03-30,1,20,5.0,5.7
que es un sub sistema,https://systems-analysis.ru/int/Subsistema_(ES),2026-03-29,1,8,12.5,2.2
que es un subsistema,https://systems-analysis.ru/int/Subsistema_(ES),2026-03-30,1,31,3.23,1.4
que es un subsistema,https://systems-analysis.ru/int/Subsistema_(ES),2026-04-02,1,13,7.69,4.8
qué es un sistema abierto,https://systems-analysis.ru/int/Sistema_abierto_(teor%C3%ADa_de_sistemas),2026-04-03,1,3,33.33,2.3
rag модель,https://systems-analysis.ru/wiki/Retrieval%E2%80%91Augmented_Generation_(RAG),2026-04-02,1,6,16.67,1
react (reason + act),https://systems-analysis.ru/wiki/ReAct_Prompting,2026-03-30,1,1,100,2
región factible,https://systems-analysis.ru/int/Regi%C3%B3n_factible,2026-03-29,1,1,100,1
role prompting,https://systems-analysis.ru/int/Role_Prompting_(FR),2026-03-31,1,10,10.0,3.5
role prompting,https://systems-analysis.ru/wiki/Role_Prompting,2026-04-01,1,1,100,3
rouge l,https://systems-analysis.ru/wiki/ROUGE,2026-03-27,1,1,100,5
rouge l,https://systems-analysis.ru/wiki/ROUGE,2026-04-02,1,1,100,8
rouge metric,https://systems-analysis.ru/wiki/ROUGE,2026-03-30,1,5,20.0,5.2
rouge метрика,https://systems-analysis.ru/wiki/ROUGE,2026-03-29,1,1,100,1
rouge метрика,https://systems-analysis.ru/wiki/ROUGE,2026-03-30,1,1,100,1
rouge метрика,https://systems-analysis.ru/wiki/ROUGE,2026-03-31,1,2,50.0,1.5
rouge метрика,https://systems-analysis.ru/wiki/ROUGE,2026-04-01,1,1,100,2
rouge метрика,https://systems-analysis.ru/wiki/ROUGE,2026-04-03,1,2,50.0,2
rouge-l,https://systems-analysis.ru/wiki/ROUGE,2026-03-31,1,1,100,3
significado de subsistema,https://systems-analysis.ru/int/Subsistema_(ES),2026-04-01,1,2,50.0,1
sistem analiz,https://systems-analysis.ru/systems_analysis.html,2026-04-02,1,1,100,1
sistem analiz,https://systems-analysis.ru/tr/,2026-03-27,1,2,50.0,6.5
stop sequence,https://systems-analysis.ru/int/Stop_sequences_(language_models)_%E2%80%94_%E3%82%B9%E3%83%88%E3%83%83%E3%83%97%E3%82%B7%E3%83%BC%E3%82%B1%E3%83%B3%E3%82%B9,2026-04-03,1,2,50.0,1.5
sub sistema,https://systems-analysis.ru/int/Subsistema_(ES),2026-03-31,1,4,25.0,1.8
subsistema,https://systems-analysis.ru/int/Subsistema_(ES),2026-04-01,1,28,3.57,1.5
subsistema definicion,https://systems-analysis.ru/int/Subsistema_(ES),2026-04-01,1,3,33.33,7
subsistemas,https://systems-analysis.ru/int/Subsistema_(ES),2026-03-27,1,25,4.0,1.4
subsistemas,https://systems-analysis.ru/int/Subsistema_(ES),2026-03-28,1,12,8.33,1.9
subsistemas,https://systems-analysis.ru/int/Subsistema_(ES),2026-04-03,1,10,10.0,4.8
swe bench,https://systems-analysis.ru/wiki/SWE-bench,2026-03-30,1,6,16.67,5.8
swe bench,https://systems-analysis.ru/wiki/SWE-bench,2026-03-31,1,13,7.69,4.5
swe-bench,https://systems-analysis.ru/wiki/SWE-bench,2026-03-31,1,7,14.29,4.9
systems analysis,https://systems-analysis.ru/en/,2026-04-01,1,3,33.33,21.3
t5,https://systems-analysis.ru/wiki/T5,2026-04-03,1,4,25.0,7.5
t5 model,https://systems-analysis.ru/wiki/T5,2026-03-30,1,2,50.0,3.5
temparature llm,https://systems-analysis.ru/int/index.php?title=Temperature_(LLM)_%E2%80%94_%E6%B8%A9%E5%BA%A6_(LLM)&variant=zh-tw,2026-03-28,1,1,100,5
temperature llm,https://systems-analysis.ru/int/index.php?title=Temperature_(LLM)_%E2%80%94_%E6%B8%A9%E5%BA%A6_(LLM)&variant=zh-tw,2026-04-01,1,2,50.0,6.5
temperature llm,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BC%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%B0_(LLM),2026-04-01,1,4,25.0,2
tokenization llm,https://systems-analysis.ru/int/Tokenization_(NLP)_%E2%80%94_%E3%83%88%E3%83%BC%E3%82%AF%E3%83%B3%E5%8C%96,2026-03-29,1,1,100,4
top k,https://systems-analysis.ru/wiki/Top-k,2026-04-02,1,6,16.67,1
top k sampling,https://systems-analysis.ru/int/Top-k_sampling_%E2%80%94_%E3%83%88%E3%83%83%E3%83%97k,2026-03-30,1,1,100,3
top-k sampling,https://systems-analysis.ru/int/Top-k_sampling_%E2%80%94_%E3%83%88%E3%83%83%E3%83%97k,2026-03-30,1,4,25.0,3.2
transformer encoder only,https://systems-analysis.ru/int/Encoder-only_models_(Encoder-Only-Modelle),2026-03-28,1,1,100,9
truthfulqa,https://systems-analysis.ru/wiki/TruthfulQA_benchmark,2026-03-29,1,1,100,3
web lmarena ai,https://systems-analysis.ru/int/LMArena_(Chatbot_Arena)_(FR),2026-03-28,1,3,33.33,8.7
winogrande,https://systems-analysis.ru/int/index.php?title=WinoGrande_Benchmark_%E2%80%94_WinoGrande%E5%9F%BA%E5%87%86%E6%B5%8B%E8%AF%95&variant=zh-hk,2026-03-31,1,2,50.0,2.5
yandex gpt,https://systems-analysis.ru/eng/YandexGPT_(language_model),2026-03-30,1,11,9.09,8.4
yandex gpt,https://systems-analysis.ru/eng/YandexGPT_(language_model),2026-03-31,1,11,9.09,7
yandex gpt,https://systems-analysis.ru/eng/YandexGPT_(language_model),2026-04-02,1,18,5.56,7.2
yandex gpt benchmark,https://systems-analysis.ru/eng/YandexGPT_(language_model),2026-03-27,1,1,100,1
yandexgpt,https://systems-analysis.ru/eng/YandexGPT_(language_model),2026-04-01,1,26,3.85,6.5
yandexgpt,https://systems-analysis.ru/int/index.php?title=YandexGPT_(language_model)_%E2%80%94_Yandex%E7%9A%84%E5%A4%A7%E8%AF%AD%E8%A8%80%E6%A8%A1%E5%9E%8B&variant=zh-hk,2026-04-03,1,3,33.33,3.3
yi ia,https://systems-analysis.ru/wiki/Yi_(01.AI),2026-04-01,1,1,100,2
аджентик воркфлоу,https://systems-analysis.ru/wiki/Agentic_workflows,2026-03-29,1,1,100,1
архитектура llm,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM,2026-03-28,1,2,50.0,1.5
архитектура llm,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM,2026-03-29,1,3,33.33,4
архитектура llm,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM,2026-04-03,1,2,50.0,2
вентцель исследование операций,https://systems-analysis.ru/assets/operation-research_venttsel.pdf,2026-03-27,1,3,33.33,1
вентцель исследование операций,https://systems-analysis.ru/assets/operation-research_venttsel.pdf,2026-03-31,1,3,33.33,1.3
вентцель исследование операций,https://systems-analysis.ru/assets/operation-research_venttsel.pdf,2026-04-02,1,3,33.33,1
декодер,https://systems-analysis.ru/wiki/Decoder,2026-03-27,1,56,1.79,4.3
декодер,https://systems-analysis.ru/wiki/Decoder,2026-03-28,1,46,2.17,2.8
дообучение,https://systems-analysis.ru/wiki/Fine-tuning,2026-04-03,1,4,25.0,4.8
закрытая система это,https://systems-analysis.ru/wiki/%D0%97%D0%B0%D0%BA%D1%80%D1%8B%D1%82%D0%B0%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-03-30,1,1,100,1
иерархическая система это,https://systems-analysis.ru/wiki/%D0%98%D0%B5%D1%80%D0%B0%D1%80%D1%85%D0%B8%D1%8F,2026-03-29,1,3,33.33,1.3
исследование операций учебник,https://systems-analysis.ru/assets/operation-research_venttsel.pdf,2026-03-30,1,1,100,1
исследование операций учебник,https://systems-analysis.ru/assets/principles_of_operations_research_1.pdf,2026-03-29,1,1,100,1
классификация систем,https://systems-analysis.ru/wiki/%D0%9A%D0%BB%D0%B0%D1%81%D1%81%D0%B8%D1%84%D0%B8%D0%BA%D0%B0%D1%86%D0%B8%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-03-28,1,4,25.0,1.2
классификация систем,https://systems-analysis.ru/wiki/%D0%9A%D0%BB%D0%B0%D1%81%D1%81%D0%B8%D1%84%D0%B8%D0%BA%D0%B0%D1%86%D0%B8%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-04-02,1,2,50.0,1
книги по системному анализу,https://systems-analysis.ru/systems_analysis_book.html,2026-03-27,1,2,50.0,8.5
контекстное окно,https://systems-analysis.ru/wiki/%D0%9A%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D1%81%D1%82%D0%BD%D0%BE%D0%B5_%D0%BE%D0%BA%D0%BD%D0%BE,2026-03-27,1,8,12.5,3
контекстное окно,https://systems-analysis.ru/wiki/%D0%9A%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D1%81%D1%82%D0%BD%D0%BE%D0%B5_%D0%BE%D0%BA%D0%BD%D0%BE,2026-04-03,1,1,100,1
критерии принятия решений,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B8_%D0%BF%D1%80%D0%B8%D0%BD%D1%8F%D1%82%D0%B8%D1%8F_%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D0%B9,2026-04-01,1,1,100,1
критерии принятия решений в условиях неопределенности,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B8_%D0%BF%D1%80%D0%B8%D0%BD%D1%8F%D1%82%D0%B8%D1%8F_%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D0%B9,2026-03-27,1,1,100,5
критерий вальда,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D1%8C%D0%B4%D0%B0,2026-03-28,1,3,33.33,1
критерий вальда,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D1%8C%D0%B4%D0%B0,2026-03-30,1,5,20.0,1
критерий гурвица,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%93%D1%83%D1%80%D0%B2%D0%B8%D1%86%D0%B0,2026-03-31,1,15,6.67,3.4
линейное программирование это,https://systems-analysis.ru/wiki/%D0%9B%D0%B8%D0%BD%D0%B5%D0%B9%D0%BD%D0%BE%D0%B5_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-03-27,1,2,50.0,1
лм арена,https://systems-analysis.ru/wiki/LMArena,2026-04-01,1,30,3.33,7.6
математическая модель,https://systems-analysis.ru/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B0%D1%8F_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D1%8C,2026-03-31,1,19,5.26,3.3
математическое моделирование,https://systems-analysis.ru/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-03-31,1,22,4.55,2.3
математическое моделирование,https://systems-analysis.ru/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-04-01,1,24,4.17,3.7
математическое моделирование это,https://systems-analysis.ru/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-03-28,1,3,33.33,1.3
матмоделирование,https://systems-analysis.ru/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-04-01,1,1,100,1
мета промптинг,https://systems-analysis.ru/wiki/Meta_Prompting,2026-03-31,1,6,16.67,2.5
мета промптинг,https://systems-analysis.ru/wiki/Meta_Prompting,2026-04-03,1,1,100,1
мета промптинг это,https://systems-analysis.ru/wiki/Meta_Prompting,2026-03-27,1,2,50.0,2.5
мета промптинг это,https://systems-analysis.ru/wiki/Meta_Prompting,2026-04-01,1,2,50.0,3
метасистема это,https://systems-analysis.ru/wiki/%D0%9C%D0%B5%D1%82%D0%B0%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-04-03,1,2,50.0,1
метод анализа иерархий,https://systems-analysis.ru/wiki/%D0%9C%D0%B5%D1%82%D0%BE%D0%B4_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0_%D0%B8%D0%B5%D1%80%D0%B0%D1%80%D1%85%D0%B8%D0%B9,2026-03-29,1,9,11.11,5.2
метод ветвей и границ,https://systems-analysis.ru/wiki/%D0%9C%D0%B5%D1%82%D0%BE%D0%B4%D1%8B_%D0%B2%D0%B5%D1%82%D0%B2%D0%B5%D0%B9_%D0%B8_%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%86,2026-04-02,1,9,11.11,1
метод дельфи,https://systems-analysis.ru/docs/delphie_method_2025_v01.pdf,2026-03-28,1,15,6.67,3.6
метод дельфи,https://systems-analysis.ru/wiki/%D0%94%D0%B5%D0%BB%D1%8C%D1%84%D0%B8-%D0%BC%D0%B5%D1%82%D0%BE%D0%B4,2026-03-28,1,14,7.14,4.6
методы системного анализа,https://systems-analysis.ru/methodology_sa.html,2026-04-01,1,5,20.0,4
метрика bleu,https://systems-analysis.ru/wiki/BLEU,2026-03-31,1,1,100,2
метрика blue,https://systems-analysis.ru/wiki/BLEU,2026-04-01,1,2,50.0,1
многокритериальный анализ,https://systems-analysis.ru/wiki/%D0%9C%D0%BD%D0%BE%D0%B3%D0%BE%D0%BA%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7_%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D0%B9,2026-03-29,1,2,50.0,1
модель структуры системы,https://systems-analysis.ru/wiki/%D0%A1%D1%82%D1%80%D1%83%D0%BA%D1%82%D1%83%D1%80%D0%B0_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B,2026-04-01,1,2,50.0,2.5
модель черный ящик,https://systems-analysis.ru/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,2026-04-02,1,1,100,3
мультимодальные llm,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_LLM,2026-04-03,1,1,100,1
ограничения,https://systems-analysis.ru/wiki/%D0%9E%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%B5%D0%BD%D0%B8%D1%8F,2026-04-02,1,16,6.25,1.8
ограничения,https://systems-analysis.ru/wiki/%D0%9E%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%B5%D0%BD%D0%B8%D1%8F,2026-04-03,1,17,5.88,1.6
определение системы,https://systems-analysis.ru/system_def.html,2026-03-31,1,1,100,4
основные понятия системного анализа,https://systems-analysis.ru/wiki/%D0%91%D0%B0%D0%B7%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BA%D0%BE%D0%BD%D1%86%D0%B5%D0%BF%D1%86%D0%B8%D0%B8_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0,2026-03-30,1,1,100,1
основные понятия системного анализа,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BE%D1%80%D0%B8%D1%8F_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-03-30,1,1,100,3
основы llm,https://systems-analysis.ru/wiki/%D0%A2%D0%B5%D0%BE%D1%80%D0%B5%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B5_%D0%BE%D1%81%D0%BD%D0%BE%D0%B2%D1%8B_LLM,2026-03-29,1,1,100,5
покажи все виды,https://systems-analysis.ru/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B0%D1%8F_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D1%8C,2026-03-27,1,1,100,2
последний экзамен человечества,https://systems-analysis.ru/wiki/Humanity%27s_Last_Exam,2026-03-31,1,8,12.5,7.6
принцип системного подхода,https://systems-analysis.ru/systems_thinking.html,2026-04-03,1,1,100,1
принципы системного подхода,https://systems-analysis.ru/systems_thinking.html,2026-04-02,1,5,20.0,3
проблема,https://systems-analysis.ru/wiki/%D0%9F%D1%80%D0%BE%D0%B1%D0%BB%D0%B5%D0%BC%D0%B0,2026-03-28,1,148,0.68,1.2
саати,https://systems-analysis.ru/assets/analytical-planning_saaty.pdf,2026-03-31,1,2,50.0,6
свойства системы,https://systems-analysis.ru/wiki/%D0%A1%D0%B2%D0%BE%D0%B9%D1%81%D1%82%D0%B2%D0%B0_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC,2026-04-03,1,6,16.67,4.7
системный анализ,https://systems-analysis.ru/,2026-03-28,1,10,10.0,9.8
системный анализ,https://systems-analysis.ru/,2026-03-30,1,17,5.88,9.4
системный анализ,https://systems-analysis.ru/,2026-03-31,1,16,6.25,9.5
системный анализ,https://systems-analysis.ru/systems_analysis.html,2026-03-27,1,23,4.35,3.8
системный анализ,https://systems-analysis.ru/systems_analysis.html,2026-03-31,1,25,4.0,2.4
системный анализ,https://systems-analysis.ru/systems_analysis.html,2026-04-02,1,34,2.94,2.1
системный анализ в ит,https://systems-analysis.ru/wiki/%D0%A1%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D1%8B%D0%B9_%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7_%D0%B2_IT,2026-03-31,1,4,25.0,6
системный анализ как метод исследования,https://systems-analysis.ru/systems_analysis.html,2026-03-31,1,1,100,2
системный подход,https://systems-analysis.ru/systems_thinking.html,2026-03-30,1,14,7.14,4.8
системный подход,https://systems-analysis.ru/systems_thinking.html,2026-04-03,1,18,5.56,3.9
системный подход это,https://systems-analysis.ru/systems_thinking.html,2026-04-02,1,19,5.26,3.7
